2022-03-02 07:24:07,109 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:24:07,288 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:24:30,523 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:24:30,824 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:25:03,190 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:25:03,518 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:26:39,203 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:26:39,562 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:27:07,576 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:27:07,864 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:27:35,747 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:27:36,067 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:28:04,191 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:28:04,576 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:28:38,549 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:28:38,895 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:35:19,915 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:35:20,260 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:41:06,969 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:41:07,334 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 07:53:29,845 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 07:53:30,036 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 14:16:45,556 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:16:45,677 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:16:45,688 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:16:45,835 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:16:47,843 - CMP CE:162.25 CMP PE:147.45 and sl319.65
2022-03-02 14:16:47,849 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:16:48,003 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:16:48,020 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:16:48,158 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:16:50,172 - CMP CE:160.95 CMP PE:148.5 and sl319.65
2022-03-02 14:16:50,182 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:16:50,324 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:16:50,333 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:16:50,468 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:16:52,477 - CMP CE:159.25 CMP PE:148.55 and sl319.65
2022-03-02 14:16:52,481 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:16:52,633 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:16:52,641 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:16:52,776 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:16:54,784 - CMP CE:160.65 CMP PE:150.3 and sl319.65
2022-03-02 14:16:54,789 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:16:54,945 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:16:54,953 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:16:55,097 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:16:57,104 - CMP CE:160 CMP PE:151.8 and sl319.65
2022-03-02 14:16:57,109 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:16:57,261 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:16:57,272 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:16:57,423 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:16:59,430 - CMP CE:156.3 CMP PE:153.8 and sl319.65
2022-03-02 14:16:59,434 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:16:59,583 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:16:59,592 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:16:59,738 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:17:01,747 - CMP CE:159 CMP PE:153.7 and sl319.65
2022-03-02 14:17:01,751 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:17:01,902 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:17:01,910 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:17:02,369 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:17:04,377 - CMP CE:160.4 CMP PE:153.05 and sl319.65
2022-03-02 14:17:04,381 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:17:04,513 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:17:04,525 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:17:04,666 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:17:06,677 - CMP CE:161.55 CMP PE:153.85 and sl319.65
2022-03-02 14:17:06,682 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:17:06,821 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:17:06,829 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:17:07,280 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:17:09,287 - CMP CE:158.2 CMP PE:155.65 and sl319.65
2022-03-02 14:17:09,292 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:17:09,433 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:17:09,441 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:17:09,674 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:17:11,680 - CMP CE:158.65 CMP PE:156.15 and sl319.65
2022-03-02 14:17:11,685 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:17:11,827 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:17:11,835 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:17:12,045 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:17:12,049 - Stoploss hit or time is up current ce price:324.35 and sl319.65
2022-03-02 14:17:12,049 - Stoploss hit or time is up current pe price:165.85
2022-03-02 14:17:12,049 - end_time:2022-03-02 14:59:00 now:2022-03-02 13:40:46.646669
2022-03-02 14:17:12,053 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:17:12,182 - https://api.kite.trade:443 "POST /orders/regular HTTP/1.1" 400 95
2022-03-02 14:19:52,134 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:19:52,352 - https://api.kite.trade:443 "GET /quote?i=NSE%3ANIFTY+50 HTTP/1.1" 200 None
2022-03-02 14:19:52,360 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:19:52,602 - https://api.kite.trade:443 "GET /portfolio/positions HTTP/1.1" 200 4246
2022-03-02 14:19:52,618 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:19:52,751 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:19:52,760 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:19:52,893 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:19:52,897 - new price to get out:340.79999999999995
2022-03-02 14:19:54,901 - CMP CE:145.95 CMP PE:179.85 and sl:340.79999999999995
2022-03-02 14:19:54,907 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:19:55,192 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:19:55,200 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:19:55,349 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:19:57,358 - CMP CE:145.2 CMP PE:182.05 and sl:340.79999999999995
2022-03-02 14:19:57,364 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:19:57,539 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:19:57,550 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:19:57,703 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:19:59,713 - CMP CE:146.1 CMP PE:180.15 and sl:340.79999999999995
2022-03-02 14:19:59,721 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:19:59,850 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:19:59,858 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:19:59,991 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:01,996 - CMP CE:145.95 CMP PE:181.65 and sl:340.79999999999995
2022-03-02 14:20:02,002 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:02,163 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:02,180 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:02,328 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:04,337 - CMP CE:146.05 CMP PE:180.6 and sl:340.79999999999995
2022-03-02 14:20:04,343 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:04,484 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:04,493 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:04,633 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:06,642 - CMP CE:146.35 CMP PE:180.8 and sl:340.79999999999995
2022-03-02 14:20:06,647 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:06,776 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:06,786 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:06,960 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:06,968 - new price to get out:340.75
2022-03-02 14:20:08,970 - CMP CE:142.85 CMP PE:182.9 and sl:340.75
2022-03-02 14:20:08,977 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:09,123 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:09,132 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:09,304 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:11,313 - CMP CE:142.6 CMP PE:184.8 and sl:340.75
2022-03-02 14:20:11,320 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:11,467 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:11,480 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:11,691 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:13,700 - CMP CE:142.9 CMP PE:185.85 and sl:340.75
2022-03-02 14:20:13,706 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:13,855 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:13,863 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:13,996 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:16,004 - CMP CE:139 CMP PE:186.9 and sl:340.75
2022-03-02 14:20:16,010 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:16,154 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:16,163 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:16,302 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:16,307 - new price to get out:340.05
2022-03-02 14:20:18,311 - CMP CE:139.5 CMP PE:185.55 and sl:340.05
2022-03-02 14:20:18,321 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:18,493 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:18,501 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:18,671 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:20,679 - CMP CE:140.1 CMP PE:185.5 and sl:340.05
2022-03-02 14:20:20,684 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:20,829 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:20,839 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:20,979 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:22,988 - CMP CE:140.2 CMP PE:186.35 and sl:340.05
2022-03-02 14:20:22,994 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:23,156 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:23,167 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:23,302 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:25,310 - CMP CE:141.95 CMP PE:184.2 and sl:340.05
2022-03-02 14:20:25,315 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:25,447 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:25,456 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:25,575 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:27,584 - CMP CE:140.75 CMP PE:185.75 and sl:340.05
2022-03-02 14:20:27,589 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:27,734 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:27,742 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:27,892 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:29,901 - CMP CE:140.8 CMP PE:184.8 and sl:340.05
2022-03-02 14:20:29,906 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:30,066 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:30,075 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:30,227 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:32,234 - CMP CE:141.2 CMP PE:184.05 and sl:340.05
2022-03-02 14:20:32,239 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:32,547 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:32,554 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:32,856 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:32,860 - new price to get out:339.20000000000005
2022-03-02 14:20:34,864 - CMP CE:140.8 CMP PE:183.4 and sl:339.20000000000005
2022-03-02 14:20:34,872 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:35,005 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:35,013 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:35,462 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:37,468 - CMP CE:140.8 CMP PE:184.25 and sl:339.20000000000005
2022-03-02 14:20:37,476 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:37,614 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:37,626 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:37,759 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:37,763 - new price to get out:338.3
2022-03-02 14:20:39,765 - CMP CE:140.15 CMP PE:183.15 and sl:338.3
2022-03-02 14:20:39,772 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:39,946 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:39,956 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:40,096 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:42,104 - CMP CE:141.15 CMP PE:184.1 and sl:338.3
2022-03-02 14:20:42,112 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:42,252 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:42,261 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:42,394 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:44,400 - CMP CE:141.4 CMP PE:183.6 and sl:338.3
2022-03-02 14:20:44,405 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:44,546 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:44,554 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:44,731 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:44,734 - new price to get out:337.1
2022-03-02 14:20:46,736 - CMP CE:142.35 CMP PE:179.75 and sl:337.1
2022-03-02 14:20:46,744 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:46,880 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:46,891 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:47,040 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:49,049 - CMP CE:143.05 CMP PE:179.4 and sl:337.1
2022-03-02 14:20:49,057 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:49,368 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:49,385 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:49,524 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:51,534 - CMP CE:141.3 CMP PE:182.3 and sl:337.1
2022-03-02 14:20:51,540 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:51,682 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:51,690 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:51,823 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:53,854 - CMP CE:139.4 CMP PE:184.8 and sl:337.1
2022-03-02 14:20:53,860 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:54,002 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:54,010 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:54,157 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:56,166 - CMP CE:139.95 CMP PE:183.9 and sl:337.1
2022-03-02 14:20:56,174 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:56,309 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:56,318 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:56,766 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:20:58,770 - CMP CE:140.9 CMP PE:182.55 and sl:337.1
2022-03-02 14:20:58,777 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:58,921 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:20:58,929 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:20:59,058 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:21:01,065 - CMP CE:140.6 CMP PE:182.9 and sl:337.1
2022-03-02 14:21:01,073 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:21:01,228 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:21:01,236 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:21:01,371 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:21:03,382 - CMP CE:139.85 CMP PE:182.5 and sl:337.1
2022-03-02 14:21:03,386 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:21:03,515 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:21:03,524 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:21:03,853 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:21:03,857 - new price to get out:336.54999999999995
2022-03-02 14:21:05,860 - CMP CE:138.85 CMP PE:182.7 and sl:336.54999999999995
2022-03-02 14:21:05,867 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:21:06,334 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:21:06,342 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:21:06,480 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:21:06,484 - new price to get out:335.75
2022-03-02 14:21:08,487 - CMP CE:140.5 CMP PE:180.25 and sl:335.75
2022-03-02 14:21:08,492 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:21:08,634 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:21:08,642 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:21:08,797 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
2022-03-02 14:21:10,801 - CMP CE:139.3 CMP PE:183 and sl:335.75
2022-03-02 14:21:10,806 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:21:11,036 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230335700CE HTTP/1.1" 200 None
2022-03-02 14:21:11,044 - Starting new HTTPS connection (1): api.kite.trade:443
2022-03-02 14:21:11,180 - https://api.kite.trade:443 "GET /quote?i=NFO%3ABANKNIFTY2230334300PE HTTP/1.1" 200 None
